,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
2009,Dapoer Pemuda,"Jl. Veteran No.11, Dangin Puri Kauh, Kec. Denpasar Utara, Kota Denpasar, Bali 80232",dapoer-pemuda.business.site,"86W8+GQ Dangin Puri Kauh, Denpasar City, Bali",4.4,248,"https://www.google.com/maps/place/Dapoer+Pemuda/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2409eec808df5:0xcae6dfa38946716c!8m2!3d-8.6536785!4d115.2169411?hl=id"
2011,Kajane Mua,"Jl. Monkey Forest No.20, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",kajanebali.com,"F7P6+X8 Ubud, Gianyar, Bali",4.5,248,"https://www.google.com/maps/place/Kajane+Mua/@-8.512567,114.7005053,9z/data=!4m12!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m7!1s0x2dd23d0d2f8af95f:0x8300f941d5f637d5!5m2!4m1!1i2!8m2!3d-8.512567!4d115.260808?hl=id"
2012,Impiana Private Villas Seminyak,"Jl. Kunti I No.118x, Seminyak, Kuta, Kabupaten Badung, Bali 80361",impianaseminyak.com,"8569+FX Seminyak, Badung Regency, Bali",4.5,248,"https://www.google.com/maps/place/Impiana+Private+Villas+Seminyak/@-8.6570861,115.010465,11z/data=!4m12!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m7!1s0x2dd247215f3a70bd:0xb403eb1fd1faa0d!5m2!4m1!1i2!8m2!3d-8.6887917!4d115.1699226?hl=id"
2013,Tropikale Bali,"Jl. Pantai Batu Mejan No.108, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80363",tropikale.com,"84WJ+W9 Canggu, Badung Regency, Bali",4.6,249,"https://www.google.com/maps/place/Tropikale+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd239a029726b93:0x831313b93a8f3322!8m2!3d-8.6526957!4d115.1309247?hl=id"
2015,Warung Balifornia,"Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",business.site,"F72J+RG Kemenuh, Gianyar, Bali",4.2,249,"https://www.google.com/maps/place/Warung+Balifornia/@-8.657137,115.0111525,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd23df5b6e1c669:0x46d29748313ccfd7!8m2!3d-8.5479609!4d115.2812991?hl=id"
2018,Warung Ayam betutu gianyar,"Jl. Popies I Gg. Bedugul No.9A, Kuta, Kabupaten Badung, Bali 80361",,"75HF+RM Kuta, Badung Regency, Bali",4.5,250,"https://www.google.com/maps/place/Warung+Ayam+betutu+gianyar/@-8.7203839,115.139123,13z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd246ba4ce7ae81:0x884c005b82c7b7d0!8m2!3d-8.7203839!4d115.1741419?hl=id"
2020,Rm. Rindu Rasa,"Jl. Uluwatu II No.33, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",,"6579+M3 Jimbaran, Badung Regency, Bali",4.3,251,"https://www.google.com/maps/place/Rm.+Rindu+Rasa/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd244928ec31491:0x7fb6a8207200f1cb!8m2!3d-8.7858434!4d115.1677218?hl=id"
2021,Koi Batu Bolong,"Pantai Batu Bolong St No.32, Canggu, North Kuta, Badung Regency, Bali 80361",koibatubolong.com,"942P+3V North Kuta, Badung Regency, Bali",4.5,252,"https://www.google.com/maps/place/Koi+Batu+Bolong/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2387c22cf5a33:0x78727a46867c4407!8m2!3d-8.6498481!4d115.1371563?hl=id"
2022,Nia Ubud Restaurant & Balinese Cooking Class,"Jl. Raya Ubud No.24, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7V6+J5 Ubud, Gianyar, Bali",4.3,252,"https://www.google.com/maps/place/Nia+Ubud+Restaurant+%26+Balinese+Cooking+Class/@-8.5059668,115.1904201,12z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23d6aae7b7329:0x19ab9ee894752565!8m2!3d-8.5059668!4d115.2604579?hl=id"
2024,Ristorante Il Tempio Bali,"Jalan Dewi Sartika, Tuban, Kuta, Kabupaten Badung, Bali 80361",iltempio-bali.com,"75F9+2V Kuta, Badung Regency, Bali",4.2,253,"https://www.google.com/maps/place/Ristorante+Il+Tempio+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246a39e32d32f:0x33d8e8d2b5dd209a!8m2!3d-8.7273957!4d115.1696848?hl=id"
2025,Waroeng D'Yoni,"Jl. Raya Kintamani, Manukaya, Tampaksiring, Kabupaten Gianyar, Bali 80661",,"J89P+33 Manukaya, Gianyar, Bali",4.1,253,"https://www.google.com/maps/place/Waroeng+D'Yoni/@-8.657239,115.0125274,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd21f6b4f920c8f:0xe36fc4f0413d7ab4!8m2!3d-8.3823013!4d115.3352097?hl=id"
2027,Siboghana Waroeng - House Of Mandala Ease,"Jl. Made Lebah No.36, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7G8+7P Peliatan, Gianyar, Bali",4.7,253,"https://www.google.com/maps/place/Siboghana+Waroeng+-+House+Of+Mandala+Ease/@-8.5243401,115.1967679,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d760da1990b:0x1a86430502333ee8!8m2!3d-8.5243401!4d115.2668057?hl=id"
2028,Trattoria Amed,"Jl. Karangasem - Seraya, Bunutan, Abang, Amed, Bali 80852",trattoriaasia.com,"JMQX+G7 Bunutan, Karangasem Regency, Bali",4.6,253,"https://www.google.com/maps/place/Trattoria+Amed/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dcdff3b32fc6fed:0x35f525d751ba2fff!8m2!3d-8.361218!4d115.698189?hl=id"
2029,Makan Place,"Jl. Padma No.1, Legian, Kuta, Kabupaten Badung, Bali 80361",makanplacebali.com,"75V9+H7 Legian, Badung Regency, Bali",4.4,254,"https://www.google.com/maps/place/Makan+Place/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247c7d86b0b77:0x49fbfdc61fe42087!8m2!3d-8.7060454!4d115.1682246?hl=id"
2032,The Octagon Ocean Club,"West Bali National Park, Jl. Raya Seririt - Gilimanuk, Desa Pejarakan, Pejarakan, Gerokgak, Singaraja, Bali 81155",plataran.com,"VH84+XH Pejarakan, Buleleng Regency, Bali",4.5,255,"https://www.google.com/maps/place/The+Octagon+Ocean+Club/@-8.1325099,113.996099,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd169891921cc8d:0x77185813a57a0e07!8m2!3d-8.1325099!4d114.5564017?hl=id"
2034,Garden Cafe,"Grand Hyatt Bali Kawasan Wisata Nusa Dua BTDC, Jl. Nusa Dua, Benoa, South Kuta, Badung Regency, Bali 80363",hyatt.com,"56WM+JG Benoa, Badung Regency, Bali",4.4,256,"https://www.google.com/maps/place/Garden+Cafe/@-8.8034345,115.0937103,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246c8db94f0c3:0x125f196350497c7a!8m2!3d-8.8034345!4d115.233786?hl=id"
2037,Kafe Batan Waru,"Lippo Mall Kuta, Jl. Kartika Plaza, Kuta, Kabupaten Badung, Bali 80361",baligoodfood.com,"7578+QQ Kuta, Badung Regency, Bali",4.3,257,"https://www.google.com/maps/place/Kafe+Batan+Waru/@-8.7355744,115.1319689,13z/data=!3m1!5s0x2dd2441fe9957819:0x6a01047161932480!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd246a3c73ad095:0x34688378b6d3c688!8m2!3d-8.7355744!4d115.1669878?hl=id"
2038,Coco Bistro Bali Collection Restaurant,"Balicollection Block A#14 No #2, Jl. Raya Nusa Dua Selatan, Benoa, South Kuta, Badung Regency, Bali 80361",cocobistrobalirestaurant.com,"56XH+7W Benoa, Badung Regency, Bali",4.3,258,"https://www.google.com/maps/place/Coco+Bistro+Bali+Collection+Restaurant/@-8.8017886,115.0897351,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2432f4ecddda5:0xf0305487b0c6b7ef!8m2!3d-8.8017886!4d115.2298108?hl=id"
2039,Hibiscus Restaurant,"Jl. Drupadi No.23, Seminyak, Kuta, Kabupaten Badung, Bali 80361",hibiscus.id,"8567+WX Seminyak, Badung Regency, Bali",4.7,258,"https://www.google.com/maps/place/Hibiscus+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24718a1d60181:0x26874f22a06bd959!8m2!3d-8.6877165!4d115.164991?hl=id"
2042,OM Burger,"Jl. Labuansait No.432, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",,"54Q4+5F South Kuta, Badung Regency, Bali",4.2,258,"https://www.google.com/maps/place/OM+Burger/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd2454fd4f84e1b:0x22b4f7278596673c!8m2!3d-8.8120321!4d115.1061516?hl=id"
2043,Aling Aling Waterfall Reception,"Sambangan, Sukasada, Buleleng Regency, Bali 81161",,"R4G3+XR Sambangan, Buleleng Regency, Bali",4.6,258,"https://www.google.com/maps/place/Aling+Aling+Waterfall+Reception/@-8.172616,114.824408,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd19002bf0a71d7:0x1b37095beced245d!8m2!3d-8.172616!4d115.1045594?hl=id"
2044,Warung Ole,"Jl. Raya Amed-Bunutan, Bunutan, Abang, Kabupaten Karangasem, Bali 80852",,"MJ7X+Q9 Bunutan, Karangasem Regency, Bali",4.5,259,"https://www.google.com/maps/place/Warung+Ole/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd20062fc1c24ff:0x79c1760bc18939e5!8m2!3d-8.335565!4d115.648417?hl=id"
2045,Mahapraja Bangli,"Br Puraja, Peninjoan, Tembuku, Kabupaten Bangli, Bali 80671",mahapraja.com,"J94V+2F Peninjoan, Bangli Regency, Bali",4.4,259,"https://www.google.com/maps/place/Mahapraja+Bangli/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd21c09d19e0e6b:0xda69339cabcd70a8!8m2!3d-8.3948762!4d115.3936543?hl=id"
2046,The Lookout Resto & Bar,"Penelokan Main Rd, Sekardadi, Kintamani, Bangli Regency, Bali 80652",lakeviewbali.com,"P988+M8 Sekardadi, Bangli Regency, Bali",4.2,260,"https://www.google.com/maps/place/The+Lookout+Resto+%26+Bar/@-8.657239,115.0125274,9z/data=!4m8!1m2!2m1!1srestaurants+in+Bangli+Regency,+Bali!3m4!1s0x2dd1f5ce3c8f6efd:0x9b773345b439564a!8m2!3d-8.2832987!4d115.365827?hl=id"
2051,Cookies coffee shop and foods,"Nusa Lembongan, Jungutbatu, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8C6P+93 Jungutbatu, Klungkung Regency, Bali",4.4,260,"https://www.google.com/maps/place/Cookies+coffee+shop+and+foods/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd26db0de8abc1f:0xb005144a89347c28!8m2!3d-8.6890369!4d115.4351356?hl=id"
2052,Aribar,"Jl. Kartika Plaza, Kuta, Kabupaten Badung, Bali 80361",aribar-bali.com,"75C9+PM Kuta, Badung Regency, Bali",4.2,261,"https://www.google.com/maps/place/Aribar/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246a3bf027d31:0x235a3b90eeb39d!8m2!3d-8.7281455!4d115.1692292?hl=id"
2053,Mauri Restaurant,"Jl. Petitenget No.100, Seminyak, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",mauri-restaurant.com,"85C3+XH Seminyak, Badung Regency, Bali",4.8,261,"https://www.google.com/maps/place/Mauri+Restaurant/@-8.657239,115.0125274,11z/data=!4m8!1m2!2m1!1srestaurants+in+Badung+Regency,+Bali!3m4!1s0x2dd247199db58b1d:0xc321632fbf5f674!8m2!3d-8.6775299!4d115.1539775?hl=id"
2056,Kayu Manis,"Jl. Danau Tandakan No.6, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",,"8785+6V Sanur, Denpasar City, Bali",4.7,261,"https://www.google.com/maps/place/Kayu+Manis/@-8.6703321,115.2031965,13z/data=!4m12!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m7!1s0x2dd2404a7781ac41:0x70b0488a6a9fb913!5m2!4m1!1i2!8m2!3d-8.6844083!4d115.2596278?hl=id"
2057,Monkey Legend Restaurant & Bar,"Jl. Monkey Forest No.8, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",monkeylegendubud.com,"F7J7+P5 Ubud, Gianyar, Bali",4.3,261,"https://www.google.com/maps/place/Monkey+Legend+Restaurant+%26+Bar/@-8.5182117,115.1929245,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d73075a5061:0xe4a819aa5b547392!8m2!3d-8.5182117!4d115.2629623?hl=id"
2058,Secret Penida Cafe,"Jl. Ped - Buyuk, Nusa, Penida, Kabupaten Klungkung, Bali 80771",secretpenida.com,"8GFG+27 Ped, Klungkung Regency, Bali",4.6,261,"https://www.google.com/maps/place/Secret+Penida+Cafe/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd247569b23a5bf:0xee7d679d32dd6ef2!8m2!3d-8.6774881!4d115.5257102?hl=id"
2059,La Casita,"Gg. Jalak No.16, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",business.site,"84WV+R6 Tibubeneng, Badung Regency, Bali",4.3,262,"https://www.google.com/maps/place/La+Casita/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd238805ddc08a5:0xe558efb519d155e8!8m2!3d-8.6529258!4d115.1430686?hl=id"
2060,Rosari Bistro,"Jl. Danau Buyan, Loloan Bar., Kec. Negara, Kabupaten Jembrana, Bali 82218",rosari-bistro.business.site,"JJPC+R2 West Loloan, Jembrana Regency, Bali",4.2,262,"https://www.google.com/maps/place/Rosari+Bistro/@-8.6568036,114.5904003,9z/data=!4m8!1m2!2m1!1srestaurants+in+Jembrana+Regency,+Bali!3m4!1s0x2dd16369458e691f:0xf26dfe8cb842adb4!8m2!3d-8.3628843!4d114.6200918?hl=id"
2061,Laguna Garden Restaurant Bali Collection Block A,"Kawasan ITDC Bali Collection Block A, Jl. Nusa Dua, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",business.site,"56XH+4Q Benoa, Badung Regency, Bali",4.2,263,"https://www.google.com/maps/place/Laguna+Garden+Restaurant+Bali+Collection+Block+A/@-8.8022032,115.0894148,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2432f47efbb1b:0x23b0ce8525a8b7ba!8m2!3d-8.8022032!4d115.2294905?hl=id"
2062,Labak Sari Restaurant,"Jl. Tirta Tawar, Br. Abangan, 80571, Ubud 80571, Ubud, Tegallalang, Gianyar, Bali 80571",,"G7J9+PX Ubud, Gianyar, Bali",4.7,263,"https://www.google.com/maps/place/Labak+Sari+Restaurant/@-8.4682404,114.7095875,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd222bcecd475eb:0x1e53695d4ee525d5!8m2!3d-8.4682404!4d115.2698902?hl=id"
2065,Gusto Resto & Cafe,"Bunutan, Abang, Karangasem Regency, Bali 80852",,"MM3G+JJ Bunutan, Karangasem Regency, Bali",4.7,263,"https://www.google.com/maps/place/Gusto+Resto+%26+Cafe/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dcdff6fd8b35515:0xeb387c686b47e0d3!8m2!3d-8.345904!4d115.67654?hl=id"
2066,Penida Kekinian,"Jl. Ped - Buyuk, Batununggul, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8HG6+95 Batununggul, Klungkung Regency, Bali",4.6,263,"https://www.google.com/maps/place/Penida+Kekinian/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd27385b744fc7f:0xffec2d3395761f11!8m2!3d-8.674032!4d115.560375?hl=id"
2067,Alkhaimah Arabian Restaurant,"Jl. By Pass Ngurah Rai No.99, Pemogan, Kec. Denpasar Sel., Kota Denpasar, Bali 80361",,"75HV+9H Pemogan, Denpasar City, Bali",3.7,264,"https://www.google.com/maps/place/Alkhaimah+Arabian+Restaurant/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd2414dec1e2b8b:0x45be3b0c7ac62f9a!8m2!3d-8.7216055!4d115.193897?hl=id"
2068,malo's Restaurant & Bar,"Jl. Nakula Jl. Raya Legian No.9, Seminyak, Kuta, Kabupaten Badung, Bali 80361",,"853C+53 Seminyak, Badung Regency, Bali",4.4,264,"https://www.google.com/maps/place/malo's+Restaurant+%26+Bar/@-8.6970513,115.1351688,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd246dec40c5077:0xc5e56014fb13a97a!8m2!3d-8.6970513!4d115.1701877?hl=id"
2070,Copper Kitchen & Bar,"Jl. Bisma, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",copperubud.com,"F7Q5+95 Ubud, Gianyar, Bali",4.3,264,"https://www.google.com/maps/place/Copper+Kitchen+%26+Bar/@-8.5116175,115.1878383,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d136e745ce7:0xddccac8c92babd!8m2!3d-8.5116175!4d115.2578761?hl=id"
2071,Bakso Boedjangan TSM Bali,"Jl. Imam Bonjol No.440, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119",baksoboedjangan.com,"75XM+74 Pemecutan Klod, Denpasar City, Bali",3.9,265,"https://www.google.com/maps/place/Bakso+Boedjangan+TSM+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247a5de9d5e97:0xf0b96012276a10a7!8m2!3d-8.7018086!4d115.1828021?hl=id"
2072,Hailong Restaurant,"Jl. Raya Kuta No.98, Kuta, Kabupaten Badung, Bali 80361",feyloon.wordpress.com,"75HH+9Q Kuta, Badung Regency, Bali",4.2,266,"https://www.google.com/maps/place/Hailong+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246b056ec67a7:0x539cb73320d15b8f!8m2!3d-8.7215197!4d115.1794141?hl=id"
2073,Beer e Pizza,"Jl. Pantai Pererenan No.172, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali",,"84XC+RQ Pererenan, Badung Regency, Bali",4.3,266,"https://www.google.com/maps/place/Beer+e+Pizza/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2387394f4f6b7:0x1ef879e38a5d3a4!8m2!3d-8.6504341!4d115.1219868?hl=id"
2074,Warung Sawah Sawah,"Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352",,"G645+5W Sangeh, Badung Regency, Bali",4.1,266,"https://www.google.com/maps/place/Warung+Sawah+Sawah/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd223466a307357:0x2ae872e0c2ff6c4c!8m2!3d-8.4945353!4d115.2098405?hl=id"
2078,Tamade Cafeteria,"Jl. Raya Basangkasa No.15, Seminyak, Kuta, Kabupaten Badung, Bali 80361",facebook.com,"8578+JP Seminyak, Badung Regency, Bali",4.7,267,"https://www.google.com/maps/place/Tamade+Cafeteria/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24722f369f827:0x970f10bd4eb38f91!8m2!3d-8.68595!4d115.166779?hl=id"
2081,Prego at The Westin Resort Nusa Dua,"Kawasan Pariwisata Nusa Dua BTDC Lot N-3, Nusa Dua, Kuta Selatan, Benoa, South Kuta, Badung Regency, Bali 80363",westinnusaduabali.com,"663J+G6 Benoa, Badung Regency, Bali",4.5,268,"https://www.google.com/maps/place/Prego+at+The+Westin+Resort+Nusa+Dua/@-8.7962003,115.0904937,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd243241ce59eaf:0xdc7eaecfaeb51c6e!8m2!3d-8.7962003!4d115.2305694?hl=id"
2083,Amul India Restaurant,"Jl. Benesari No.35, Kuta, Kabupaten Badung, Bali 80361",facebook.com,"75PC+GQ Kuta, Badung Regency, Bali",4.6,268,"https://www.google.com/maps/place/Amul+India+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247b8289864bf:0xc855d218bddeafcd!8m2!3d-8.7136349!4d115.1719662?hl=id"
2084,Kendi Kuning,"Jl. Drupadi No.1001, Seminyak, Kuta, Kabupaten Badung, Bali 80361",,"8568+H4 Seminyak, Badung Regency, Bali",4.5,269,"https://www.google.com/maps/place/Kendi+Kuning/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247188094dfe9:0x1316635fc5bff04a!8m2!3d-8.6885393!4d115.1652694?hl=id"
2085,Tri Hita,"Gg. Bunga No.58, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80117",tri-hita.business.site,"95GJ+Q7 Dalung, Badung Regency, Bali",4.6,269,"https://www.google.com/maps/place/Tri+Hita/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd238ce3742cf83:0xa95001575d8ef0a1!8m2!3d-8.6231011!4d115.1806362?hl=id"
2086,The Global Village Kafe,"Jl. Raya Lovina-Singaraja, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81191",globalvillagefoundation.net,"R2QG+7M Anturan, Buleleng Regency, Bali",4.7,269,"https://www.google.com/maps/place/The+Global+Village+Kafe/@-8.161783,114.4664033,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd19b3eefc4fafd:0x7c83e6eb782a8df1!8m2!3d-8.161783!4d115.026706?hl=id"
2088,Muse Cafe & Art,"Jl. Sri Wedari No.6b, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",musebali.com,"G748+8H Ubud, Gianyar, Bali",4.6,269,"https://www.google.com/maps/place/Muse+Cafe+%26+Art/@-8.4941548,114.7061231,9z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d90f496bcc9:0xe18173a9b73f5826!8m2!3d-8.4941548!4d115.2664258?hl=id"
2090,Ayu Bali Resto,"Jl. Pantai Kedonganan, Kedonganan, Kuta, Kabupaten Badung, Bali 80361",ayubaliresto.com,"65PC+R2 Kedonganan, Badung Regency, Bali",4.4,270,"https://www.google.com/maps/place/Ayu+Bali+Resto/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24468c43e393d:0xaff03e1747782f30!8m2!3d-8.762926!4d115.1700737?hl=id"
2091,66 Corner,"Jl. Arjuna No.25, Legian, Kuta, Kabupaten Badung, Bali 80361",66corner.com,"8537+6M Legian, Badung Regency, Bali",4.4,270,"https://www.google.com/maps/place/66+Corner/@-8.6969412,115.1291983,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd2409faccbf17d:0xdad2b7b448705f9a!8m2!3d-8.6969412!4d115.1642172?hl=id"
2092,Jendela Bali The Panoramic Resto,"Jl. Raya Uluwatu, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",gwkbali.com,"55R9+G6 Ungasan, Badung Regency, Bali",4.3,272,"https://www.google.com/maps/place/Jendela+Bali+The+Panoramic+Resto/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd244b659ae95af:0x2540bda3ab984f76!8m2!3d-8.8086846!4d115.1680221?hl=id"
2093,Koko Bar and Restaurant,"Jl. Melasti No.116, Legian, Kuta, Kabupaten Badung, Bali 80361",business.site,"75R9+FW Legian, Badung Regency, Bali",4.3,272,"https://www.google.com/maps/place/Koko+Bar+and+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246c3e12fb2eb:0xb7e020ce0be45b7a!8m2!3d-8.7088491!4d115.1698216?hl=id"
2094,The Beach Club at Courtyard by Marriott Bali Nusa Resort Dua,"Peninsula Beach Nusa Dua, Benoa, South Kuta, Badung Regency, Bali 80363",marriott.com,"56XP+2Q Benoa, Badung Regency, Bali",4.6,272,"https://www.google.com/maps/place/The+Beach+Club+at+Courtyard+by+Marriott+Bali+Nusa+Resort+Dua/@-8.802426,115.0968583,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd242d7d5ea1a85:0xf859c23c145603bb!8m2!3d-8.802426!4d115.236934?hl=id"
2099,Mades Banana Flour Bakery,"Pantai Batu Bolong St No.41, Canggu, North Kuta, Badung Regency, Bali 80361",tepungpisang.com,"942Q+PG Canggu, Badung Regency, Bali",4.7,273,"https://www.google.com/maps/place/Mades+Banana+Flour+Bakery/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2387daebb322b:0x66f6c67f756e414d!8m2!3d-8.6481848!4d115.1387794?hl=id"
